key,value,date
SO2,33.83,06/11/26
SO2,33.38,06/11/27
SO2,32.68,06/11/28
SO2,32.38,06/11/29
SO2,31.95,06/11/30
SO2,31.65,06/12/1
SO2,32.50,06/12/2
SO2,33.00,06/12/3
SO2,33.40,06/12/4
SO2,34.73,06/12/5
SO2,35.83,06/12/6
SO2,37.15,06/12/7
SO2,39.95,06/12/8
SO2,39.00,06/12/9
SO2,38.60,06/12/10
SO2,39.55,06/12/11
SO2,40.20,06/12/12
SO2,40.95,06/12/13
SO2,42.65,06/12/14
SO2,45.15,06/12/15
SO2,47.10,06/12/16
SO2,50.30,06/12/17
SO2,52.28,06/12/18
SO2,55.25,06/12/19
SO2,57.23,06/12/20
SO2,60.36,06/12/21
SO2,63.13,06/12/22
SO2,65.98,06/12/23
SO2,69.68,06/12/24
SO2,73.08,06/12/25
SO2,75.85,06/12/26
SO2,76.80,06/12/27
SO2,75.07,06/12/28
SO2,76.87,06/12/29
SO2,79.25,06/12/30
SO2,81.02,06/12/31
SO2,83.17,07/1/1
SO2,85.55,07/1/2
SO2,87.12,07/1/3
SO2,88.52,07/1/4
SO2,90.06,07/1/5
SO2,91.82,07/1/6
SO2,93.22,07/1/7
SO2,92.50,07/1/8
SO2,92.05,07/1/9
SO2,90.34,07/1/10
SO2,90.04,07/1/11
SO2,89.29,07/1/12
SO2,87.79,07/1/13
SO2,86.80,07/1/14
SO2,85.81,07/1/15
SO2,85.99,07/1/16
SO2,88.62,07/1/17
SO2,90.89,07/1/18
SO2,92.40,07/1/19
SO2,92.85,07/1/20
SO2,93.35,07/1/21
SO2,93.86,07/1/22
SO2,93.86,07/1/23
SO2,93.62,07/1/24
SO2,92.85,07/1/25
SO2,92.69,07/1/26
SO2,92.59,07/1/27
SO2,92.69,07/1/28
SO2,92.11,07/1/29
SO2,91.39,07/1/30
SO2,90.39,07/1/31
SO2,89.96,07/2/1
SO2,88.54,07/2/2
SO2,87.50,07/2/3
SO2,86.00,07/2/4
SO2,84.95,07/2/5
SO2,83.44,07/2/6
SO2,82.24,07/2/7
SO2,81.38,07/2/8
SO2,80.16,07/2/9
SO2,78.96,07/2/10
SO2,77.31,07/2/11
SO2,76.41,07/2/12
SO2,74.83,07/2/13
SO2,74.53,07/2/14
SO2,72.05,07/2/15
SO2,71.45,07/2/16
SO2,70.70,07/2/17
SO2,71.08,07/2/18
SO2,71.73,07/2/19
SO2,72.45,07/2/20
SO2,71.33,07/2/21
SO2,71.10,07/2/22
SO2,69.70,07/2/23
SO2,71.13,07/2/24
SO2,70.68,07/2/25
SO2,70.33,07/2/26
SO2,69.58,07/2/27
SO2,67.78,07/2/28
SO2,67.43,07/3/1
SO2,67.30,07/3/2
SO2,65.13,07/3/3
SO2,63.95,07/3/4
SO2,61.83,07/3/5
SO2,58.40,07/3/6
SO2,57.08,07/3/7
SO2,56.40,07/3/8
SO2,56.30,07/3/9
SO2,55.03,07/3/10
SO2,53.08,07/3/11
SO2,50.68,07/3/12
SO2,50.28,07/3/13
SO2,50.50,07/3/14
SO2,51.08,07/3/15
SO2,50.48,07/3/16
SO2,51.38,07/3/17
SO2,51.98,07/3/18
SO2,52.05,07/3/19
SO2,52.20,07/3/20
SO2,51.15,07/3/21
SO2,50.08,07/3/22
SO2,51.18,07/3/23
SO2,51.08,07/3/24
SO2,52.03,07/3/25
SO2,53.18,07/3/26
SO2,54.05,07/3/27
SO2,54.40,07/3/28
SO2,55.03,07/3/29
SO2,54.43,07/3/30
SO2,55.15,07/3/31
SO2,56.40,07/4/1
SO2,57.50,07/4/2
SO2,56.43,07/4/3
SO2,54.30,07/4/4
SO2,52.45,07/4/5
SO2,49.90,07/4/6
SO2,47.95,07/4/7
SO2,46.65,07/4/8
SO2,45.53,07/4/9
SO2,45.13,07/4/10
SO2,45.13,07/4/11
SO2,45.68,07/4/12
SO2,44.93,07/4/13
SO2,43.78,07/4/14
SO2,43.68,07/4/15
SO2,42.80,07/4/16
SO2,41.15,07/4/17
SO2,38.98,07/4/18
SO2,38.13,07/4/19
SO2,36.55,07/4/20
SO2,34.90,07/4/21
SO2,33.30,07/4/22
SO2,33.70,07/4/23
SO2,34.50,07/4/24
SO2,34.00,07/4/25
SO2,33.55,07/4/26
SO2,32.80,07/4/27
SO2,33.40,07/4/28
SO2,32.55,07/4/29
SO2,31.85,07/4/30
SO2,30.65,07/5/1
SO2,28.80,07/5/2
SO2,28.00,07/5/3
SO2,27.95,07/5/4
SO2,27.75,07/5/5
SO2,27.15,07/5/6
SO2,27.10,07/5/7
SO2,26.85,07/5/8
SO2,27.35,07/5/9
SO2,28.05,07/5/10
SO2,27.90,07/5/11
SO2,27.20,07/5/12
SO2,26.25,07/5/13
SO2,25.60,07/5/14
SO2,25.40,07/5/15
SO2,26.10,07/5/16
SO2,25.70,07/5/17
SO2,24.15,07/5/18
SO2,24.05,07/5/19
SO2,24.35,07/5/20
SO2,24.50,07/5/21
SO2,24.10,07/5/22
SO2,24.20,07/5/23
SO2,23.95,07/5/24
SO2,22.90,07/5/25
SO2,23.05,07/5/26
SO2,23.05,07/5/27
SO2,23.50,07/5/28
SO2,24.05,07/5/29
SO2,24.70,07/5/30
SO2,25.35,07/5/31
SO2,25.40,07/6/1
SO2,25.10,07/6/2
SO2,24.75,07/6/3
SO2,24.40,07/6/4
SO2,23.45,07/6/5
SO2,23.90,07/6/6
SO2,24.30,07/6/7
SO2,24.95,07/6/8
SO2,25.30,07/6/9
SO2,26.50,07/6/10
SO2,27.45,07/6/11
SO2,27.90,07/6/12
SO2,28.20,07/6/13
SO2,28.80,07/6/14
SO2,29.45,07/6/15
SO2,30.10,07/6/16
SO2,30.05,07/6/17
SO2,29.40,07/6/18
SO2,28.60,07/6/19
SO2,28.30,07/6/20
SO2,28.15,07/6/21
SO2,28.10,07/6/22
SO2,28.10,07/6/23
SO2,28.10,07/6/24
SO2,27.90,07/6/25
SO2,27.65,07/6/26
SO2,27.05,07/6/27
SO2,26.35,07/6/28
SO2,25.50,07/6/29
SO2,23.95,07/6/30
SO2,22.95,07/7/1
SO2,22.10,07/7/2
SO2,21.70,07/7/3
SO2,21.45,07/7/4
SO2,20.30,07/7/5
SO2,19.15,07/7/6
SO2,18.50,07/7/7
SO2,17.95,07/7/8
SO2,17.15,07/7/9
SO2,16.35,07/7/10
SO2,16.20,07/7/11
SO2,16.15,07/7/12
SO2,16.25,07/7/13
SO2,16.60,07/7/14
SO2,16.55,07/7/15
SO2,16.35,07/7/16
SO2,16.10,07/7/17
SO2,16.05,07/7/18
SO2,16.00,07/7/19
SO2,15.95,07/7/20
SO2,16.35,07/7/21
SO2,16.50,07/7/22
SO2,16.75,07/7/23
SO2,17.15,07/7/24
SO2,17.75,07/7/25
SO2,17.60,07/7/26
SO2,17.50,07/7/27
SO2,17.35,07/7/28
SO2,17.20,07/7/29
SO2,17.20,07/7/30
SO2,17.05,07/7/31
SO2,17.10,07/8/1
SO2,16.90,07/8/2
SO2,16.45,07/8/3
SO2,16.65,07/8/4
SO2,16.90,07/8/5
SO2,17.50,07/8/6
SO2,18.10,07/8/7
SO2,18.35,07/8/8
SO2,18.35,07/8/9
SO2,17.95,07/8/10
SO2,17.80,07/8/11
SO2,17.60,07/8/12
SO2,17.45,07/8/13
SO2,17.00,07/8/14
SO2,17.85,07/8/15
SO2,18.15,07/8/16
SO2,18.40,07/8/17
SO2,18.35,07/8/18
SO2,18.10,07/8/19
SO2,18.20,07/8/20
SO2,18.55,07/8/21
SO2,18.75,07/8/22
SO2,19.05,07/8/23
SO2,19.60,07/8/24
SO2,19.65,07/8/25
SO2,19.25,07/8/26
SO2,18.65,07/8/27
SO2,18.45,07/8/28
SO2,18.60,07/8/29
SO2,19.80,07/8/30
SO2,20.25,07/8/31
SO2,20.20,07/9/1
SO2,19.95,07/9/2
SO2,20.15,07/9/3
SO2,19.85,07/9/4
SO2,20.45,07/9/5
SO2,21.00,07/9/6
SO2,21.75,07/9/7
SO2,22.25,07/9/8
SO2,22.55,07/9/9
SO2,22.60,07/9/10
SO2,22.85,07/9/11
SO2,23.05,07/9/12
SO2,22.75,07/9/13
SO2,22.70,07/9/14
SO2,22.85,07/9/15
SO2,23.30,07/9/16
SO2,23.60,07/9/17
SO2,24.05,07/9/18
SO2,23.50,07/9/19
SO2,23.60,07/9/20
SO2,23.75,07/9/21
SO2,23.80,07/9/22
SO2,24.55,07/9/23
SO2,25.00,07/9/24
SO2,26.00,07/9/25
SO2,27.13,07/9/26
SO2,27.08,07/9/27
SO2,27.38,07/9/28
SO2,27.43,07/9/29
SO2,27.53,07/9/30
SO2,27.13,07/10/1
SO2,26.98,07/10/2
SO2,26.68,07/10/3
SO2,26.68,07/10/4
SO2,26.93,07/10/5
SO2,27.03,07/10/6
SO2,27.18,07/10/7
SO2,26.98,07/10/8
SO2,26.78,07/10/9
SO2,27.03,07/10/10
SO2,27.38,07/10/11
SO2,27.53,07/10/12
SO2,27.88,07/10/13
SO2,28.85,07/10/14
SO2,28.35,07/10/15
SO2,27.23,07/10/16
SO2,27.78,07/10/17
SO2,28.68,07/10/18
SO2,29.68,07/10/19
SO2,30.83,07/10/20
SO2,31.58,07/10/21
SO2,33.28,07/10/22
SO2,34.43,07/10/23
SO2,36.18,07/10/24
SO2,36.68,07/10/25
SO2,38.05,07/10/26
SO2,39.50,07/10/27
SO2,41.40,07/10/28
SO2,42.70,07/10/29
SO2,44.03,07/10/30
SO2,45.68,07/10/31
SO2,47.00,07/11/1
SO2,47.88,07/11/2
SO2,48.00,07/11/3
SO2,48.98,07/11/4
SO2,50.50,07/11/5
SO2,52.25,07/11/6
SO2,53.18,07/11/7
SO2,54.33,07/11/8
SO2,54.85,07/11/9
SO2,56.60,07/11/10
SO2,56.45,07/11/11
SO2,57.40,07/11/12
SO2,58.40,07/11/13
SO2,60.68,07/11/14
SO2,62.35,07/11/15
SO2,62.70,07/11/16
SO2,62.48,07/11/17
SO2,63.80,07/11/18
SO2,64.20,07/11/19
SO2,64.63,07/11/20
SO2,65.33,07/11/21
SO2,66.00,07/11/22
SO2,67.18,07/11/23
SO2,69.39,07/11/24
SO2,70.61,07/11/25
SO2,71.61,07/11/26
SO2,71.84,07/11/27
SO2,72.04,07/11/28
SO2,73.19,07/11/29
SO2,74.59,07/11/30
SO2,75.84,07/12/1
SO2,76.76,07/12/2
SO2,75.91,07/12/3
SO2,76.69,07/12/4
SO2,77.87,07/12/5
SO2,79.60,07/12/6
SO2,81.60,07/12/7
SO2,82.47,07/12/8
SO2,84.88,07/12/9
SO2,87.06,07/12/10
SO2,89.42,07/12/11
SO2,88.77,07/12/12
SO2,88.50,07/12/13
SO2,87.96,07/12/14
SO2,87.96,07/12/15
SO2,87.56,07/12/16
SO2,88.48,07/12/17
SO2,90.28,07/12/18
SO2,88.78,07/12/19
SO2,87.03,07/12/20
SO2,85.93,07/12/21
SO2,85.00,07/12/22
SO2,84.83,07/12/23
SO2,82.85,07/12/24
SO2,80.27,07/12/25
SO2,78.54,07/12/26
SO2,76.57,07/12/27
SO2,74.72,07/12/28
SO2,72.06,07/12/29
SO2,69.43,07/12/30
SO2,65.80,07/12/31
SO2,65.65,08/1/1
SO2,64.97,08/1/2
SO2,64.20,08/1/3
SO2,64.02,08/1/4
SO2,65.43,08/1/5
SO2,64.68,08/1/6
SO2,64.00,08/1/7
SO2,67.37,08/1/8
SO2,70.01,08/1/9
SO2,72.86,08/1/10
SO2,74.36,08/1/11
SO2,75.43,08/1/12
SO2,76.26,08/1/13
SO2,76.98,08/1/14
SO2,78.83,08/1/15
SO2,81.01,08/1/16
SO2,82.66,08/1/17
SO2,84.53,08/1/18
SO2,86.33,08/1/19
SO2,90.17,08/1/20
SO2,91.37,08/1/21
SO2,91.59,08/1/22
SO2,91.59,08/1/23
SO2,91.64,08/1/24
SO2,89.76,08/1/25
SO2,90.51,08/1/26
SO2,89.61,08/1/27
SO2,88.44,08/1/28
SO2,87.28,08/1/29
SO2,85.46,08/1/30
SO2,84.31,08/1/31
SO2,84.41,08/2/1
SO2,85.31,08/2/2
SO2,86.43,08/2/3
SO2,86.75,08/2/4
SO2,86.00,08/2/5
SO2,86.35,08/2/6
SO2,85.08,08/2/7
SO2,85.18,08/2/8
SO2,83.94,08/2/9
SO2,82.97,08/2/10
SO2,83.22,08/2/11
SO2,83.32,08/2/12
SO2,82.49,08/2/13
SO2,82.14,08/2/14
SO2,81.54,08/2/15
SO2,81.84,08/2/16
SO2,81.32,08/2/17
SO2,81.04,08/2/18
SO2,81.22,08/2/19
SO2,81.44,08/2/20
SO2,81.42,08/2/21
SO2,80.97,08/2/22
SO2,81.02,08/2/23
SO2,80.13,08/2/24
SO2,80.18,08/2/25
SO2,79.45,08/2/26
SO2,79.50,08/2/27
SO2,78.48,08/2/28
SO2,77.68,08/3/1
SO2,77.58,08/3/2
SO2,77.55,08/3/3
SO2,76.68,08/3/4
SO2,76.75,08/3/5
SO2,77.00,08/3/6
SO2,77.15,08/3/7
SO2,76.75,08/3/8
SO2,75.20,08/3/9
SO2,74.30,08/3/10
SO2,73.05,08/3/11
SO2,72.18,08/3/12
SO2,70.83,08/3/13
SO2,69.20,08/3/14
SO2,67.05,08/3/15
SO2,65.40,08/3/16
SO2,63.58,08/3/17
SO2,61.70,08/3/18
SO2,60.68,08/3/19
SO2,59.75,08/3/20
SO2,58.65,08/3/21
SO2,57.28,08/3/22
SO2,55.15,08/3/23
SO2,53.65,08/3/24
SO2,51.98,08/3/25
SO2,49.85,08/3/26
SO2,47.68,08/3/27
SO2,45.65,08/3/28
SO2,44.50,08/3/29
SO2,42.75,08/3/30
SO2,41.50,08/3/31
SO2,40.35,08/4/1
SO2,39.78,08/4/2
SO2,39.70,08/4/3
SO2,38.40,08/4/4
SO2,37.48,08/4/5
SO2,36.58,08/4/6
SO2,35.73,08/4/7
SO2,34.78,08/4/8
SO2,34.00,08/4/9
SO2,32.75,08/4/10
SO2,32.70,08/4/11
SO2,34.28,08/4/12
SO2,34.78,08/4/13
SO2,35.03,08/4/14
SO2,35.48,08/4/15
SO2,35.28,08/4/16
SO2,35.43,08/4/17
SO2,35.78,08/4/18
SO2,36.13,08/4/19
SO2,36.28,08/4/20
SO2,36.03,08/4/21
SO2,35.48,08/4/22
SO2,33.88,08/4/23
SO2,33.33,08/4/24
SO2,32.53,08/4/25
SO2,31.83,08/4/26
SO2,31.43,08/4/27
SO2,31.18,08/4/28
SO2,30.53,08/4/29
SO2,30.38,08/4/30
SO2,30.18,08/5/1
SO2,28.50,08/5/2
SO2,27.50,08/5/3
SO2,26.50,08/5/4
SO2,25.45,08/5/5
SO2,24.80,08/5/6
SO2,24.15,08/5/7
SO2,23.00,08/5/8
SO2,21.95,08/5/9
SO2,21.70,08/5/10
SO2,21.05,08/5/11
SO2,20.50,08/5/12
SO2,20.35,08/5/13
SO2,20.10,08/5/14
SO2,19.85,08/5/15
SO2,19.90,08/5/16
SO2,20.30,08/5/17
SO2,20.50,08/5/18
SO2,20.70,08/5/19
SO2,20.30,08/5/20
SO2,19.60,08/5/21
SO2,19.20,08/5/22
SO2,18.95,08/5/23
SO2,18.90,08/5/24
SO2,18.65,08/5/25
SO2,18.45,08/5/26
SO2,18.25,08/5/27
SO2,18.10,08/5/28
SO2,18.35,08/5/29
SO2,17.80,08/5/30
SO2,17.70,08/5/31
SO2,17.30,08/6/1
SO2,17.15,08/6/2
SO2,17.20,08/6/3
SO2,17.60,08/6/4
SO2,17.20,08/6/5
SO2,16.40,08/6/6
SO2,15.75,08/6/7
SO2,15.00,08/6/8
SO2,14.95,08/6/9
SO2,15.35,08/6/10
SO2,16.00,08/6/11
SO2,16.75,08/6/12
SO2,17.30,08/6/13
SO2,17.70,08/6/14
SO2,18.00,08/6/15
SO2,20.45,08/6/16
SO2,20.85,08/6/17
SO2,20.70,08/6/18
SO2,21.00,08/6/19
SO2,21.05,08/6/20
SO2,21.10,08/6/21
SO2,21.10,08/6/22
SO2,21.20,08/6/23
SO2,21.10,08/6/24
SO2,21.60,08/6/25
SO2,21.90,08/6/26
SO2,22.10,08/6/27
SO2,22.00,08/6/28
SO2,21.85,08/6/29
SO2,21.50,08/6/30
SO2,20.80,08/7/1
SO2,19.75,08/7/2
SO2,19.05,08/7/3
SO2,18.95,08/7/4
SO2,18.70,08/7/5
SO2,16.05,08/7/6
SO2,15.75,08/7/7
SO2,15.80,08/7/8
SO2,15.15,08/7/9
SO2,15.05,08/7/10
SO2,15.15,08/7/11
SO2,15.70,08/7/12
SO2,15.95,08/7/13
SO2,16.00,08/7/14
SO2,16.05,08/7/15
SO2,15.65,08/7/16
SO2,15.15,08/7/17
SO2,15.00,08/7/18
SO2,14.75,08/7/19
SO2,14.70,08/7/20
SO2,14.40,08/7/21
SO2,14.35,08/7/22
SO2,14.30,08/7/23
SO2,14.05,08/7/24
SO2,14.20,08/7/25
SO2,14.30,08/7/26
SO2,14.35,08/7/27
SO2,14.35,08/7/28
SO2,14.55,08/7/29
SO2,14.65,08/7/30
SO2,14.70,08/7/31
SO2,14.35,08/8/1
SO2,13.95,08/8/2
SO2,13.75,08/8/3
SO2,13.40,08/8/4
SO2,13.65,08/8/5
SO2,13.70,08/8/6
SO2,13.80,08/8/7
SO2,13.90,08/8/8
SO2,13.85,08/8/9
SO2,14.05,08/8/10
SO2,14.05,08/8/11
SO2,14.00,08/8/12
SO2,14.10,08/8/13
SO2,14.00,08/8/14
SO2,13.90,08/8/15
SO2,13.85,08/8/16
SO2,13.55,08/8/17
SO2,13.35,08/8/18
SO2,13.20,08/8/19
SO2,13.05,08/8/20
SO2,13.10,08/8/21
SO2,13.35,08/8/22
SO2,13.20,08/8/23
SO2,13.25,08/8/24
SO2,13.30,08/8/25
SO2,13.35,08/8/26
SO2,13.25,08/8/27
SO2,13.35,08/8/28
SO2,13.45,08/8/29
SO2,13.55,08/8/30
SO2,13.50,08/8/31
SO2,14.05,08/9/1
SO2,13.90,08/9/2
SO2,13.80,08/9/3
SO2,13.95,08/9/4
SO2,14.20,08/9/5
SO2,14.25,08/9/6
SO2,14.55,08/9/7
SO2,14.85,08/9/8
SO2,15.30,08/9/9
SO2,15.60,08/9/10
SO2,15.45,08/9/11
SO2,15.60,08/9/12
SO2,15.70,08/9/13
SO2,15.95,08/9/14
SO2,16.70,08/9/15
SO2,16.90,08/9/16
SO2,17.15,08/9/17
SO2,17.45,08/9/18
SO2,17.50,08/9/19
SO2,17.75,08/9/20
SO2,17.25,08/9/21
SO2,17.35,08/9/22
SO2,17.60,08/9/23
SO2,17.45,08/9/24
SO2,17.30,08/9/25
SO2,17.40,08/9/26
SO2,17.10,08/9/27
SO2,17.10,08/9/28
SO2,16.55,08/9/29
SO2,16.15,08/9/30
SO2,16.25,08/10/1
SO2,16.65,08/10/2
SO2,17.15,08/10/3
SO2,17.25,08/10/4
SO2,17.20,08/10/5
SO2,17.25,08/10/6
SO2,16.95,08/10/7
SO2,16.50,08/10/8
SO2,16.65,08/10/9
SO2,16.55,08/10/10
SO2,16.70,08/10/11
SO2,16.90,08/10/12
SO2,16.90,08/10/13
SO2,17.05,08/10/14
SO2,18.30,08/10/15
SO2,19.40,08/10/16
SO2,19.80,08/10/17
SO2,20.00,08/10/18
SO2,20.30,08/10/19
SO2,21.95,08/10/20
SO2,23.40,08/10/21
SO2,24.20,08/10/22
SO2,25.75,08/10/23
SO2,26.75,08/10/24
SO2,27.55,08/10/25
SO2,27.70,08/10/26
SO2,29.30,08/10/27
SO2,30.90,08/10/28
SO2,31.95,08/10/29
SO2,33.30,08/10/30
SO2,34.45,08/10/31
SO2,35.05,08/11/1
SO2,35.80,08/11/2
SO2,37.50,08/11/3
SO2,37.45,08/11/4
SO2,37.80,08/11/5
SO2,38.95,08/11/6
SO2,40.25,08/11/7
SO2,41.70,08/11/8
SO2,41.40,08/11/9
SO2,40.95,08/11/10
SO2,41.00,08/11/11
SO2,41.28,08/11/12
SO2,42.68,08/11/13
SO2,44.23,08/11/14
SO2,48.34,08/11/15
SO2,50.92,08/11/16
SO2,52.27,08/11/17
SO2,54.24,08/11/18
SO2,55.92,08/11/19
SO2,58.22,08/11/20
SO2,60.77,08/11/21
SO2,63.52,08/11/22
SO2,66.36,08/11/23
SO2,68.91,08/11/24
SO2,71.92,08/11/25
SO2,74.02,08/11/26
SO2,75.22,08/11/27
SO2,75.82,08/11/28
SO2,77.10,08/11/29
SO2,79.65,08/11/30
SO2,81.17,08/12/1
SO2,81.62,08/12/2
SO2,82.37,08/12/3
SO2,82.75,08/12/4
SO2,80.98,08/12/5
SO2,78.78,08/12/6
SO2,78.96,08/12/7
SO2,78.41,08/12/8
SO2,78.98,08/12/9
SO2,78.78,08/12/10
SO2,80.29,08/12/11
SO2,79.27,08/12/12
SO2,79.08,08/12/13
SO2,79.36,08/12/14
SO2,78.32,08/12/15
SO2,77.50,08/12/16
SO2,77.00,08/12/17
SO2,77.15,08/12/18
SO2,76.87,08/12/19
SO2,75.82,08/12/20
SO2,75.65,08/12/21
SO2,75.30,08/12/22
SO2,74.22,08/12/23
SO2,73.27,08/12/24
SO2,73.25,08/12/25
SO2,73.85,08/12/26
SO2,73.32,08/12/27
SO2,73.15,08/12/28
SO2,72.17,08/12/29
SO2,71.42,08/12/30
SO2,69.06,08/12/31
SO2,68.26,09/1/1
SO2,67.35,09/1/2
SO2,67.79,09/1/3
SO2,69.75,09/1/4
SO2,72.94,09/1/5
SO2,76.04,09/1/6
SO2,78.32,09/1/7
SO2,79.34,09/1/8
SO2,80.09,09/1/9
SO2,80.34,09/1/10
SO2,80.52,09/1/11
SO2,80.44,09/1/12
SO2,80.92,09/1/13
SO2,81.54,09/1/14
SO2,82.87,09/1/15
SO2,83.22,09/1/16
SO2,85.01,09/1/17
SO2,87.24,09/1/18
SO2,89.02,09/1/19
SO2,89.89,09/1/20
SO2,90.59,09/1/21
SO2,89.54,09/1/22
SO2,86.90,09/1/23
SO2,82.57,09/1/24
SO2,78.82,09/1/25
SO2,76.13,09/1/26
SO2,75.97,09/1/27
SO2,75.47,09/1/28
SO2,73.87,09/1/29
SO2,74.27,09/1/30
SO2,75.47,09/1/31
SO2,78.12,09/2/1
SO2,80.35,09/2/2
SO2,82.89,09/2/3
SO2,83.62,09/2/4
SO2,85.49,09/2/5
SO2,83.92,09/2/6
SO2,83.79,09/2/7
SO2,83.02,09/2/8
SO2,84.37,09/2/9
SO2,84.80,09/2/10
SO2,85.55,09/2/11
SO2,87.07,09/2/12
SO2,89.30,09/2/13
SO2,89.52,09/2/14
SO2,89.97,09/2/15
SO2,87.79,09/2/16
SO2,88.32,09/2/17
SO2,87.77,09/2/18
SO2,85.62,09/2/19
SO2,83.69,09/2/20
SO2,79.65,09/2/21
SO2,75.57,09/2/22
SO2,71.90,09/2/23
SO2,68.42,09/2/24
SO2,66.10,09/2/25
SO2,64.48,09/2/26
SO2,61.21,09/2/27
SO2,58.86,09/2/28
SO2,55.18,09/3/1
SO2,54.83,09/3/2
SO2,53.03,09/3/3
SO2,50.48,09/3/4
SO2,47.85,09/3/5
SO2,46.15,09/3/6
SO2,43.75,09/3/7
SO2,41.90,09/3/8
SO2,39.35,09/3/9
SO2,39.15,09/3/10
SO2,39.85,09/3/11
SO2,39.88,09/3/12
SO2,40.13,09/3/13
SO2,39.58,09/3/14
SO2,37.80,09/3/15
SO2,37.45,09/3/16
SO2,35.85,09/3/17
SO2,35.20,09/3/18
SO2,34.50,09/3/19
SO2,33.85,09/3/20
SO2,33.75,09/3/21
SO2,32.00,09/3/22
SO2,31.15,09/3/23
SO2,30.95,09/3/24
SO2,30.75,09/3/25
SO2,30.60,09/3/26
SO2,29.90,09/3/27
SO2,30.25,09/3/28
SO2,30.05,09/3/29
SO2,30.15,09/3/30
SO2,29.10,09/3/31
SO2,27.60,09/4/1
SO2,26.50,09/4/2
SO2,26.10,09/4/3
SO2,26.30,09/4/4
SO2,25.85,09/4/5
SO2,25.70,09/4/6
SO2,25.70,09/4/7
SO2,25.30,09/4/8
SO2,25.05,09/4/9
SO2,24.45,09/4/10
SO2,23.65,09/4/11
SO2,23.20,09/4/12
SO2,22.75,09/4/13
SO2,22.85,09/4/14
SO2,23.35,09/4/15
SO2,23.45,09/4/16
SO2,23.10,09/4/17
SO2,23.10,09/4/18
SO2,22.15,09/4/19
SO2,22.65,09/4/20
SO2,22.05,09/4/21
SO2,22.05,09/4/22
SO2,22.15,09/4/23
SO2,22.30,09/4/24
SO2,22.20,09/4/25
SO2,21.90,09/4/26
SO2,21.50,09/4/27
SO2,21.25,09/4/28
SO2,21.15,09/4/29
SO2,21.45,09/4/30
SO2,21.75,09/5/1
SO2,22.60,09/5/2
SO2,22.50,09/5/3
SO2,22.00,09/5/4
SO2,21.10,09/5/5
SO2,21.00,09/5/6
SO2,20.65,09/5/7
SO2,20.30,09/5/8
SO2,20.65,09/5/9
SO2,19.60,09/5/10
SO2,20.25,09/5/11
SO2,20.15,09/5/12
SO2,20.30,09/5/13
SO2,20.40,09/5/14
SO2,20.55,09/5/15
SO2,20.35,09/5/16
SO2,20.80,09/5/17
SO2,20.95,09/5/18
SO2,20.80,09/5/19
SO2,20.25,09/5/20
SO2,20.05,09/5/21
SO2,19.25,09/5/22
SO2,19.25,09/5/23
SO2,19.20,09/5/24
SO2,19.15,09/5/25
SO2,19.80,09/5/26
SO2,20.00,09/5/27
SO2,20.30,09/5/28
SO2,20.60,09/5/29
SO2,21.60,09/5/30
SO2,21.15,09/5/31
SO2,21.50,09/6/1
SO2,21.45,09/6/2
SO2,21.25,09/6/3
SO2,23.25,09/6/4
SO2,26.50,09/6/5
SO2,26.80,09/6/6
SO2,27.20,09/6/7
SO2,27.25,09/6/8
SO2,27.55,09/6/9
SO2,27.10,09/6/10
SO2,26.75,09/6/11
SO2,26.40,09/6/12
SO2,27.00,09/6/13
SO2,27.35,09/6/14
SO2,27.20,09/6/15
SO2,27.30,09/6/16
SO2,27.10,09/6/17
SO2,26.05,09/6/18
SO2,24.65,09/6/19
SO2,24.15,09/6/20
SO2,23.45,09/6/21
SO2,22.95,09/6/22
SO2,22.25,09/6/23
SO2,19.75,09/6/24
SO2,16.35,09/6/25
SO2,15.45,09/6/26
SO2,14.75,09/6/27
SO2,14.45,09/6/28
SO2,13.75,09/6/29
SO2,14.00,09/6/30
SO2,14.10,09/7/1
SO2,14.15,09/7/2
SO2,13.35,09/7/3
SO2,12.85,09/7/4
SO2,12.20,09/7/5
SO2,11.60,09/7/6
SO2,10.95,09/7/7
SO2,11.10,09/7/8
SO2,11.15,09/7/9
SO2,11.15,09/7/10
SO2,11.20,09/7/11
SO2,11.05,09/7/12
SO2,10.95,09/7/13
SO2,10.95,09/7/14
SO2,10.50,09/7/15
SO2,10.15,09/7/16
SO2,10.00,09/7/17
SO2,9.95,09/7/18
SO2,9.90,09/7/19
SO2,9.65,09/7/20
SO2,9.40,09/7/21
SO2,9.25,09/7/22
SO2,9.10,09/7/23
SO2,8.85,09/7/24
SO2,8.65,09/7/25
SO2,8.65,09/7/26
SO2,8.70,09/7/27
SO2,8.80,09/7/28
SO2,8.75,09/7/29
SO2,8.80,09/7/30
SO2,8.85,09/7/31
SO2,9.15,09/8/1
SO2,9.35,09/8/2
SO2,9.40,09/8/3
SO2,9.80,09/8/4
SO2,10.35,09/8/5
SO2,10.55,09/8/6
SO2,10.65,09/8/7
SO2,10.90,09/8/8
SO2,11.95,09/8/9
SO2,12.55,09/8/10
SO2,13.00,09/8/11
SO2,13.50,09/8/12
SO2,13.70,09/8/13
SO2,13.95,09/8/14
SO2,14.20,09/8/15
SO2,14.60,09/8/16
SO2,14.60,09/8/17
SO2,14.70,09/8/18
SO2,15.15,09/8/19
SO2,15.50,09/8/20
SO2,15.50,09/8/21
