key,value,date
SO2,0.0246,07/5/6
SO2,0.0248,07/5/7
SO2,0.0262,07/5/8
SO2,0.026,07/5/9
SO2,0.0266,07/5/10
SO2,0.0256,07/5/11
SO2,0.0262,07/5/12
SO2,0.0252,07/5/13
SO2,0.0236,07/5/14
SO2,0.027,07/5/15
SO2,0.0264,07/5/16
SO2,0.0264,07/5/17
SO2,0.0248,07/5/18
SO2,0.0242,07/5/19
SO2,0.0204,07/5/20
SO2,0.0198,07/5/21
SO2,0.0194,07/5/22
SO2,0.0196,07/5/23
SO2,0.0178,07/5/24
SO2,0.0182,07/5/25
SO2,0.0204,07/5/26
SO2,0.022,07/5/27
SO2,0.0266,07/5/28
SO2,0.0332,07/5/29
SO2,0.0358,07/5/30
SO2,0.035,07/5/31
SO2,0.0326,07/6/1
SO2,0.028,07/6/2
SO2,0.0224,07/6/3
SO2,0.0194,07/6/4
SO2,0.0204,07/6/5
SO2,0.0232,07/6/6
SO2,0.0256,07/6/7
SO2,0.0278,07/6/8
SO2,0.0326,07/6/9
SO2,0.034,07/6/10
SO2,0.0338,07/6/11
SO2,0.0326,07/6/12
SO2,0.0318,07/6/13
SO2,0.03,07/6/14
SO2,0.031,07/6/15
SO2,0.0306,07/6/16
SO2,0.0314,07/6/17
SO2,0.0324,07/6/18
SO2,0.0312,07/6/19
SO2,0.0272,07/6/20
SO2,0.0248,07/6/21
SO2,0.0228,07/6/22
SO2,0.0204,07/6/23
SO2,0.0178,07/6/24
SO2,0.0184,07/6/25
SO2,0.019,07/6/26
SO2,0.0186,07/6/27
SO2,0.0174,07/6/28
SO2,0.0168,07/6/29
SO2,0.0152,07/6/30
SO2,0.014,07/7/1
SO2,0.014,07/7/2
SO2,0.0156,07/7/3
SO2,0.0154,07/7/4
SO2,0.0158,07/7/5
SO2,0.0162,07/7/6
SO2,0.0164,07/7/7
SO2,0.0152,07/7/8
SO2,0.0154,07/7/9
SO2,0.0154,07/7/10
SO2,0.0154,07/7/11
SO2,0.016,07/7/12
SO2,0.0182,07/7/13
SO2,0.0186,07/7/14
SO2,0.019,07/7/15
SO2,0.0188,07/7/16
SO2,0.0178,07/7/17
SO2,0.015,07/7/18
SO2,0.0144,07/7/19
SO2,0.0152,07/7/20
SO2,0.0156,07/7/21
SO2,0.0168,07/7/22
SO2,0.0202,07/7/23
SO2,0.0226,07/7/24
SO2,0.0208,07/7/25
SO2,0.0202,07/7/26
SO2,0.0188,07/7/27
SO2,0.0154,07/7/28
SO2,0.0132,07/7/29
SO2,0.0132,07/7/30
SO2,0.0138,07/7/31
SO2,0.0142,07/8/1
SO2,0.0152,07/8/2
SO2,0.0164,07/8/3
SO2,0.0184,07/8/4
SO2,0.0204,07/8/5
SO2,0.0226,07/8/6
SO2,0.0226,07/8/7
SO2,0.0212,07/8/8
SO2,0.0194,07/8/9
SO2,0.0168,07/8/10
SO2,0.0148,07/8/11
SO2,0.0166,07/8/12
SO2,0.0172,07/8/13
SO2,0.0204,07/8/14
SO2,0.0216,07/8/15
SO2,0.022,07/8/16
SO2,0.019,07/8/17
SO2,0.0176,07/8/18
SO2,0.0146,07/8/19
SO2,0.0154,07/8/20
SO2,0.0156,07/8/21
SO2,0.018,07/8/22
SO2,0.0224,07/8/23
SO2,0.0242,07/8/24
SO2,0.0232,07/8/25
SO2,0.0222,07/8/26
SO2,0.0202,07/8/27
SO2,0.0172,07/8/28
SO2,0.02,07/8/29
SO2,0.0208,07/8/30
SO2,0.021,07/8/31
SO2,0.0226,07/9/1
SO2,0.0234,07/9/2
SO2,0.0206,07/9/3
SO2,0.0224,07/9/4
SO2,0.0252,07/9/5
SO2,0.0262,07/9/6
SO2,0.026,07/9/7
SO2,0.0254,07/9/8
SO2,0.024,07/9/9
SO2,0.023,07/9/10
SO2,0.0232,07/9/11
SO2,0.0244,07/9/12
SO2,0.0248,07/9/13
SO2,0.0242,07/9/14
SO2,0.024,07/9/15
SO2,0.0224,07/9/16
SO2,0.0224,07/9/17
SO2,0.0232,07/9/18
SO2,0.0238,07/9/19
SO2,0.0228,07/9/20
SO2,0.0234,07/9/21
SO2,0.0254,07/9/22
SO2,0.0266,07/9/23
SO2,0.0322,07/9/24
SO2,0.0392,07/9/25
SO2,0.0398,07/9/26
SO2,0.0378,07/9/27
SO2,0.0356,07/9/28
SO2,0.0304,07/9/29
SO2,0.023,07/9/30
SO2,0.0228,07/10/1
SO2,0.0216,07/10/2
SO2,0.0218,07/10/3
SO2,0.0218,07/10/4
SO2,0.0236,07/10/5
SO2,0.0232,07/10/6
SO2,0.0236,07/10/7
SO2,0.0236,07/10/8
SO2,0.0242,07/10/9
SO2,0.0242,07/10/10
SO2,0.0248,07/10/11
SO2,0.029,07/10/12
SO2,0.0354,07/10/13
SO2,0.0378,07/10/14
SO2,0.0386,07/10/15
SO2,0.0408,07/10/16
SO2,0.041,07/10/17
SO2,0.0384,07/10/18
SO2,0.04,07/10/19
SO2,0.0404,07/10/20
SO2,0.0464,07/10/21
SO2,0.0462,07/10/22
SO2,0.051,07/10/23
SO2,0.0484,07/10/24
SO2,0.0532,07/10/25
SO2,0.0504,07/10/26
SO2,0.0558,07/10/27
SO2,0.0524,07/10/28
SO2,0.0574,07/10/29
SO2,0.0596,07/10/30
SO2,0.0598,07/10/31
SO2,0.06,07/11/1
SO2,0.0622,07/11/2
SO2,0.0642,07/11/3
SO2,0.0648,07/11/4
SO2,0.0726,07/11/5
SO2,0.0734,07/11/6
SO2,0.0774,07/11/7
SO2,0.077,07/11/8
SO2,0.0796,07/11/9
SO2,0.0732,07/11/10
SO2,0.073,07/11/11
SO2,0.0782,07/11/12
SO2,0.087,07/11/13
SO2,0.095,07/11/14
SO2,0.0962,07/11/15
SO2,0.0936,07/11/16
SO2,0.0926,07/11/17
SO2,0.0854,07/11/18
SO2,0.0776,07/11/19
SO2,0.0806,07/11/20
SO2,0.088,07/11/21
SO2,0.0892,07/11/22
SO2,0.11,07/11/23
SO2,0.117,07/11/24
SO2,0.1272,07/11/25
SO2,0.1244,07/11/26
SO2,0.1206,07/11/27
SO2,0.1074,07/11/28
SO2,0.1114,07/11/29
SO2,0.107,07/11/30
SO2,0.1124,07/12/1
SO2,0.1092,07/12/2
SO2,0.115,07/12/3
SO2,0.13,07/12/4
SO2,0.135,07/12/5
SO2,0.141,07/12/6
SO2,0.1538,07/12/7
SO2,0.1702,07/12/8
SO2,0.1706,07/12/9
SO2,0.1902,07/12/10
SO2,0.1764,07/12/11
SO2,0.1684,07/12/12
SO2,0.1508,07/12/13
SO2,0.1314,07/12/14
SO2,0.108,07/12/15
SO2,0.1178,07/12/16
SO2,0.135,07/12/17
SO2,0.1184,07/12/18
SO2,0.1084,07/12/19
SO2,0.0984,07/12/20
SO2,0.089,07/12/21
SO2,0.0656,07/12/22
SO2,0.0676,07/12/23
SO2,0.0672,07/12/24
SO2,0.0672,07/12/25
SO2,0.0648,07/12/26
SO2,0.0642,07/12/27
SO2,0.0646,07/12/28
SO2,0.0644,07/12/29
SO2,0.0592,07/12/30
SO2,0.06,07/12/31
SO2,0.0614,08/1/1
SO2,0.0694,08/1/2
SO2,0.0786,08/1/3
SO2,0.115,08/1/4
SO2,0.12,08/1/5
SO2,0.1328,08/1/6
SO2,0.1672,08/1/7
SO2,0.1902,08/1/8
SO2,0.1954,08/1/9
SO2,0.204,08/1/10
SO2,0.199,08/1/11
SO2,0.1628,08/1/12
SO2,0.1366,08/1/13
SO2,0.115,08/1/14
SO2,0.118,08/1/15
SO2,0.122,08/1/16
SO2,0.1308,08/1/17
SO2,0.1392,08/1/18
SO2,0.1628,08/1/19
SO2,0.1558,08/1/20
SO2,0.1458,08/1/21
SO2,0.1388,08/1/22
SO2,0.134,08/1/23
SO2,0.1018,08/1/24
SO2,0.1032,08/1/25
SO2,0.107,08/1/26
SO2,0.1142,08/1/27
SO2,0.117,08/1/28
SO2,0.119,08/1/29
SO2,0.1124,08/1/30
SO2,0.1154,08/1/31
SO2,0.1136,08/2/1
SO2,0.1162,08/2/2
SO2,0.1266,08/2/3
SO2,0.1328,08/2/4
SO2,0.1388,08/2/5
SO2,0.1302,08/2/6
SO2,0.1304,08/2/7
SO2,0.1254,08/2/8
SO2,0.1166,08/2/9
SO2,0.1058,08/2/10
SO2,0.1098,08/2/11
SO2,0.0976,08/2/12
SO2,0.0874,08/2/13
SO2,0.0918,08/2/14
SO2,0.096,08/2/15
SO2,0.0982,08/2/16
SO2,0.1054,08/2/17
SO2,0.1116,08/2/18
SO2,0.1116,08/2/19
SO2,0.112,08/2/20
SO2,0.1108,08/2/21
SO2,0.116,08/2/22
SO2,0.1166,08/2/23
SO2,0.1214,08/2/24
SO2,0.1218,08/2/25
SO2,0.1172,08/2/26
SO2,0.1088,08/2/27
SO2,0.1058,08/2/28
SO2,0.0958,08/3/1
SO2,0.0906,08/3/2
SO2,0.0872,08/3/3
SO2,0.0838,08/3/4
SO2,0.082,08/3/5
SO2,0.0884,08/3/6
SO2,0.0896,08/3/7
SO2,0.0864,08/3/8
SO2,0.0858,08/3/9
SO2,0.08,08/3/10
SO2,0.0718,08/3/11
SO2,0.0646,08/3/12
SO2,0.0628,08/3/13
SO2,0.058,08/3/14
SO2,0.0554,08/3/15
SO2,0.0528,08/3/16
SO2,0.0502,08/3/17
SO2,0.0504,08/3/18
SO2,0.0518,08/3/19
SO2,0.0532,08/3/20
SO2,0.05,08/3/21
SO2,0.0464,08/3/22
SO2,0.0426,08/3/23
SO2,0.0366,08/3/24
SO2,0.0308,08/3/25
SO2,0.0308,08/3/26
SO2,0.0318,08/3/27
SO2,0.0316,08/3/28
SO2,0.031,08/3/29
SO2,0.0316,08/3/30
SO2,0.0316,08/3/31
SO2,0.0338,08/4/1
SO2,0.0372,08/4/2
SO2,0.0366,08/4/3
SO2,0.0366,08/4/4
SO2,0.0362,08/4/5
SO2,0.0332,08/4/6
SO2,0.0298,08/4/7
SO2,0.0326,08/4/8
SO2,0.032,08/4/9
SO2,0.0322,08/4/10
SO2,0.0398,08/4/11
SO2,0.042,08/4/12
SO2,0.0414,08/4/13
SO2,0.0432,08/4/14
SO2,0.0426,08/4/15
SO2,0.0364,08/4/16
SO2,0.0356,08/4/17
SO2,0.0354,08/4/18
SO2,0.0348,08/4/19
SO2,0.0346,08/4/20
SO2,0.034,08/4/21
SO2,0.0296,08/4/22
SO2,0.0254,08/4/23
SO2,0.0216,08/4/24
SO2,0.0194,08/4/25
SO2,0.017,08/4/26
SO2,0.019,08/4/27
SO2,0.0214,08/4/28
SO2,0.0234,08/4/29
SO2,0.0256,08/4/30
SO2,0.0266,08/5/1
SO2,0.0258,08/5/2
SO2,0.0238,08/5/3
SO2,0.022,08/5/4
SO2,0.0196,08/5/5
SO2,0.019,08/5/6
SO2,0.0176,08/5/7
SO2,0.0172,08/5/8
SO2,0.0198,08/5/9
SO2,0.0196,08/5/10
SO2,0.0194,08/5/11
SO2,0.019,08/5/12
SO2,0.018,08/5/13
SO2,0.0142,08/5/14
SO2,0.0148,08/5/15
SO2,0.0162,08/5/16
SO2,0.0196,08/5/17
SO2,0.0238,08/5/18
SO2,0.0252,08/5/19
SO2,0.0244,08/5/20
SO2,0.0222,08/5/21
SO2,0.0196,08/5/22
SO2,0.0166,08/5/23
SO2,0.0154,08/5/24
SO2,0.015,08/5/25
SO2,0.0152,08/5/26
SO2,0.0142,08/5/27
SO2,0.015,08/5/28
SO2,0.0164,08/5/29
SO2,0.0166,08/5/30
SO2,0.0156,08/5/31
SO2,0.0152,08/6/1
SO2,0.0134,08/6/2
SO2,0.0134,08/6/3
SO2,0.0128,08/6/4
SO2,0.0126,08/6/5
SO2,0.014,08/6/6
SO2,0.015,08/6/7
SO2,0.0146,08/6/8
SO2,0.017,08/6/9
SO2,0.0206,08/6/10
SO2,0.0236,08/6/11
SO2,0.0258,08/6/12
SO2,0.0264,08/6/13
SO2,0.0256,08/6/14
SO2,0.0362,08/6/15
SO2,0.0338,08/6/16
SO2,0.0318,08/6/17
SO2,0.0328,08/6/18
SO2,0.032,08/6/19
SO2,0.0182,08/6/20
SO2,0.0162,08/6/21
SO2,0.0154,08/6/22
SO2,0.0138,08/6/23
SO2,0.015,08/6/24
SO2,0.0158,08/6/25
SO2,0.018,08/6/26
SO2,0.0182,08/6/27
SO2,0.0176,08/6/28
SO2,0.0166,08/6/29
SO2,0.0162,08/6/30
SO2,0.0142,08/7/1
SO2,0.014,08/7/2
SO2,0.0148,08/7/3
SO2,0.0144,08/7/4
SO2,0.014,08/7/5
SO2,0.0146,08/7/6
SO2,0.0156,08/7/7
SO2,0.0144,08/7/8
SO2,0.0142,08/7/9
SO2,0.0146,08/7/10
SO2,0.016,08/7/11
SO2,0.016,08/7/12
SO2,0.0172,08/7/13
SO2,0.019,08/7/14
SO2,0.0178,08/7/15
SO2,0.0158,08/7/16
SO2,0.0144,08/7/17
SO2,0.0126,08/7/18
SO2,0.0112,08/7/19
SO2,0.0112,08/7/20
SO2,0.011,08/7/21
SO2,0.0112,08/7/22
SO2,0.012,08/7/23
SO2,0.0124,08/7/24
SO2,0.0136,08/7/25
SO2,0.0146,08/7/26
SO2,0.0158,08/7/27
SO2,0.0164,08/7/28
SO2,0.016,08/7/29
SO2,0.0162,08/7/30
SO2,0.016,08/7/31
SO2,0.0144,08/8/1
SO2,0.014,08/8/2
SO2,0.014,08/8/3
SO2,0.0136,08/8/4
SO2,0.0132,08/8/5
SO2,0.0138,08/8/6
SO2,0.0132,08/8/7
SO2,0.013,08/8/8
SO2,0.0128,08/8/9
SO2,0.0124,08/8/10
SO2,0.012,08/8/11
SO2,0.0128,08/8/12
SO2,0.013,08/8/13
SO2,0.013,08/8/14
SO2,0.0138,08/8/15
SO2,0.014,08/8/16
SO2,0.0134,08/8/17
SO2,0.0128,08/8/18
SO2,0.0128,08/8/19
SO2,0.013,08/8/20
SO2,0.0136,08/8/21
SO2,0.0134,08/8/22
SO2,0.0142,08/8/23
SO2,0.0146,08/8/24
SO2,0.0142,08/8/25
SO2,0.0134,08/8/26
SO2,0.0138,08/8/27
SO2,0.0138,08/8/28
SO2,0.0138,08/8/29
SO2,0.013,08/8/30
SO2,0.0152,08/8/31
SO2,0.015,08/9/1
SO2,0.0144,08/9/2
SO2,0.0146,08/9/3
SO2,0.0166,08/9/4
SO2,0.0148,08/9/5
SO2,0.016,08/9/6
SO2,0.017,08/9/7
SO2,0.0182,08/9/8
SO2,0.0186,08/9/9
SO2,0.0184,08/9/10
SO2,0.0176,08/9/11
SO2,0.0176,08/9/12
SO2,0.0172,08/9/13
SO2,0.0186,08/9/14
SO2,0.0192,08/9/15
SO2,0.02,08/9/16
SO2,0.0208,08/9/17
SO2,0.02,08/9/18
SO2,0.0172,08/9/19
SO2,0.0166,08/9/20
SO2,0.0158,08/9/21
SO2,0.015,08/9/22
SO2,0.0144,08/9/23
SO2,0.0148,08/9/24
SO2,0.0154,08/9/25
SO2,0.015,08/9/26
SO2,0.015,08/9/27
SO2,0.0146,08/9/28
SO2,0.014,08/9/29
SO2,0.0138,08/9/30
SO2,0.0158,08/10/1
SO2,0.0178,08/10/2
SO2,0.02,08/10/3
SO2,0.0228,08/10/4
SO2,0.0232,08/10/5
SO2,0.0212,08/10/6
SO2,0.0182,08/10/7
SO2,0.0176,08/10/8
SO2,0.0146,08/10/9
SO2,0.0144,08/10/10
SO2,0.0156,08/10/11
SO2,0.0166,08/10/12
SO2,0.016,08/10/13
SO2,0.0218,08/10/14
SO2,0.0262,08/10/15
SO2,0.0266,08/10/16
SO2,0.0274,08/10/17
SO2,0.0276,08/10/18
SO2,0.0286,08/10/19
SO2,0.0298,08/10/20
SO2,0.0334,08/10/21
SO2,0.0424,08/10/22
SO2,0.0474,08/10/23
SO2,0.0468,08/10/24
SO2,0.042,08/10/25
SO2,0.0432,08/10/26
SO2,0.0388,08/10/27
SO2,0.0384,08/10/28
SO2,0.0376,08/10/29
SO2,0.0414,08/10/30
SO2,0.0386,08/10/31
SO2,0.0362,08/11/1
SO2,0.0382,08/11/2
SO2,0.0384,08/11/3
SO2,0.0396,08/11/4
SO2,0.0422,08/11/5
SO2,0.0452,08/11/6
SO2,0.0444,08/11/7
SO2,0.0444,08/11/8
SO2,0.0424,08/11/9
SO2,0.0416,08/11/10
SO2,0.0476,08/11/11
SO2,0.0564,08/11/12
SO2,0.0682,08/11/13
SO2,0.0942,08/11/14
SO2,0.1146,08/11/15
SO2,0.1176,08/11/16
SO2,0.1214,08/11/17
SO2,0.1208,08/11/18
SO2,0.1118,08/11/19
SO2,0.106,08/11/20
SO2,0.1124,08/11/21
SO2,0.1296,08/11/22
SO2,0.137,08/11/23
SO2,0.1498,08/11/24
SO2,0.1514,08/11/25
SO2,0.145,08/11/26
SO2,0.1192,08/11/27
SO2,0.109,08/11/28
SO2,0.0966,08/11/29
SO2,0.0904,08/11/30
SO2,0.091,08/12/1
SO2,0.1018,08/12/2
SO2,0.1082,08/12/3
SO2,0.1006,08/12/4
SO2,0.0934,08/12/5
SO2,0.0942,08/12/6
SO2,0.0876,08/12/7
SO2,0.0886,08/12/8
SO2,0.0942,08/12/9
SO2,0.1282,08/12/10
SO2,0.125,08/12/11
SO2,0.1418,08/12/12
SO2,0.1468,08/12/13
SO2,0.1482,08/12/14
SO2,0.121,08/12/15
SO2,0.1188,08/12/16
SO2,0.099,08/12/17
SO2,0.0844,08/12/18
SO2,0.0766,08/12/19
SO2,0.0756,08/12/20
SO2,0.0774,08/12/21
SO2,0.0784,08/12/22
SO2,0.0794,08/12/23
SO2,0.08,08/12/24
SO2,0.079,08/12/25
SO2,0.0784,08/12/26
SO2,0.079,08/12/27
SO2,0.0798,08/12/28
SO2,0.0796,08/12/29
SO2,0.0798,08/12/30
SO2,0.0744,08/12/31
SO2,0.0824,09/1/1
SO2,0.1044,09/1/2
SO2,0.1488,09/1/3
SO2,0.2052,09/1/4
SO2,0.2548,09/1/5
SO2,0.2694,09/1/6
SO2,0.2538,09/1/7
SO2,0.215,09/1/8
SO2,0.1614,09/1/9
SO2,0.1192,09/1/10
SO2,0.0954,09/1/11
SO2,0.092,09/1/12
SO2,0.0916,09/1/13
SO2,0.0992,09/1/14
SO2,0.1,09/1/15
SO2,0.1164,09/1/16
SO2,0.1402,09/1/17
SO2,0.1506,09/1/18
SO2,0.1472,09/1/19
SO2,0.1446,09/1/20
SO2,0.129,09/1/21
SO2,0.0974,09/1/22
SO2,0.0728,09/1/23
SO2,0.0632,09/1/24
SO2,0.065,09/1/25
SO2,0.084,09/1/26
SO2,0.0912,09/1/27
SO2,0.0934,09/1/28
SO2,0.102,09/1/29
SO2,0.1116,09/1/30
SO2,0.1264,09/1/31
SO2,0.1606,09/2/1
SO2,0.2198,09/2/2
SO2,0.2342,09/2/3
SO2,0.248,09/2/4
SO2,0.2164,09/2/5
SO2,0.2032,09/2/6
SO2,0.1588,09/2/7
SO2,0.164,09/2/8
SO2,0.1422,09/2/9
SO2,0.146,09/2/10
SO2,0.13,09/2/11
SO2,0.1282,09/2/12
SO2,0.1018,09/2/13
SO2,0.1038,09/2/14
SO2,0.0962,09/2/15
SO2,0.0954,09/2/16
SO2,0.0802,09/2/17
SO2,0.0726,09/2/18
SO2,0.0632,09/2/19
SO2,0.056,09/2/20
SO2,0.0404,09/2/21
SO2,0.0456,09/2/22
SO2,0.0454,09/2/23
SO2,0.0484,09/2/24
SO2,0.049,09/2/25
SO2,0.0502,09/2/26
SO2,0.0454,09/2/27
SO2,0.0454,09/2/28
SO2,0.047,09/3/1
SO2,0.0482,09/3/2
SO2,0.0464,09/3/3
SO2,0.0444,09/3/4
SO2,0.043,09/3/5
SO2,0.0326,09/3/6
SO2,0.0286,09/3/7
SO2,0.0282,09/3/8
SO2,0.029,09/3/9
SO2,0.0334,09/3/10
SO2,0.0394,09/3/11
SO2,0.0426,09/3/12
SO2,0.0414,09/3/13
SO2,0.039,09/3/14
SO2,0.0346,09/3/15
SO2,0.0286,09/3/16
SO2,0.0256,09/3/17
SO2,0.0262,09/3/18
SO2,0.0272,09/3/19
SO2,0.0282,09/3/20
SO2,0.0284,09/3/21
SO2,0.0288,09/3/22
SO2,0.029,09/3/23
SO2,0.0288,09/3/24
SO2,0.0272,09/3/25
SO2,0.0242,09/3/26
SO2,0.025,09/3/27
SO2,0.0246,09/3/28
SO2,0.0266,09/3/29
SO2,0.0274,09/3/30
SO2,0.0292,09/3/31
SO2,0.0266,09/4/1
SO2,0.0246,09/4/2
SO2,0.0226,09/4/3
SO2,0.0206,09/4/4
SO2,0.021,09/4/5
SO2,0.0224,09/4/6
SO2,0.023,09/4/7
SO2,0.0222,09/4/8
SO2,0.0226,09/4/9
SO2,0.0202,09/4/10
SO2,0.0188,09/4/11
SO2,0.0188,09/4/12
SO2,0.02,09/4/13
SO2,0.0228,09/4/14
SO2,0.0234,09/4/15
SO2,0.0246,09/4/16
SO2,0.026,09/4/17
SO2,0.0238,09/4/18
SO2,0.0246,09/4/19
SO2,0.0236,09/4/20
SO2,0.0224,09/4/21
SO2,0.0208,09/4/22
SO2,0.0232,09/4/23
SO2,0.0188,09/4/24
SO2,0.0204,09/4/25
SO2,0.0202,09/4/26
SO2,0.0194,09/4/27
SO2,0.0176,09/4/28
SO2,0.0196,09/4/29
SO2,0.0196,09/4/30
SO2,0.0232,09/5/1
SO2,0.0238,09/5/2
SO2,0.0234,09/5/3
SO2,0.0214,09/5/4
SO2,0.0204,09/5/5
SO2,0.0168,09/5/6
SO2,0.0172,09/5/7
SO2,0.0184,09/5/8
SO2,0.0186,09/5/9
SO2,0.0206,09/5/10
SO2,0.0204,09/5/11
SO2,0.0208,09/5/12
SO2,0.0222,09/5/13
SO2,0.0226,09/5/14
SO2,0.0208,09/5/15
SO2,0.0228,09/5/16
SO2,0.022,09/5/17
SO2,0.0192,09/5/18
SO2,0.0184,09/5/19
SO2,0.0184,09/5/20
SO2,0.017,09/5/21
SO2,0.017,09/5/22
SO2,0.017,09/5/23
SO2,0.017,09/5/24
SO2,0.0194,09/5/25
SO2,0.0198,09/5/26
SO2,0.0214,09/5/27
SO2,0.024,09/5/28
SO2,0.0284,09/5/29
SO2,0.026,09/5/30
SO2,0.0264,09/5/31
SO2,0.0254,09/6/1
SO2,0.0248,09/6/2
SO2,0.0312,09/6/3
SO2,0.0506,09/6/4
SO2,0.0524,09/6/5
SO2,0.0534,09/6/6
SO2,0.0516,09/6/7
SO2,0.042,09/6/8
SO2,0.0208,09/6/9
SO2,0.0168,09/6/10
SO2,0.0138,09/6/11
SO2,0.016,09/6/12
SO2,0.0162,09/6/13
SO2,0.0198,09/6/14
SO2,0.022,09/6/15
SO2,0.0242,09/6/16
SO2,0.0202,09/6/17
SO2,0.0176,09/6/18
SO2,0.0138,09/6/19
SO2,0.011,09/6/20
SO2,0.0088,09/6/21
SO2,0.0096,09/6/22
SO2,0.0096,09/6/23
SO2,0.011,09/6/24
SO2,0.012,09/6/25
SO2,0.0122,09/6/26
SO2,0.012,09/6/27
SO2,0.0116,09/6/28
SO2,0.0114,09/6/29
SO2,0.0114,09/6/30
SO2,0.0114,09/7/1
SO2,0.0116,09/7/2
SO2,0.0126,09/7/3
SO2,0.0126,09/7/4
SO2,0.012,09/7/5
SO2,0.0114,09/7/6
SO2,0.0112,09/7/7
SO2,0.0108,09/7/8
SO2,0.0096,09/7/9
SO2,0.0094,09/7/10
SO2,0.0092,09/7/11
SO2,0.009,09/7/12
SO2,0.0088,09/7/13
SO2,0.0084,09/7/14
SO2,0.0078,09/7/15
SO2,0.008,09/7/16
SO2,0.008,09/7/17
SO2,0.0074,09/7/18
SO2,0.008,09/7/19
SO2,0.0084,09/7/20
SO2,0.0084,09/7/21
SO2,0.0082,09/7/22
SO2,0.0084,09/7/23
SO2,0.0086,09/7/24
SO2,0.009,09/7/25
SO2,0.0092,09/7/26
SO2,0.01,09/7/27
SO2,0.0104,09/7/28
SO2,0.0102,09/7/29
SO2,0.0102,09/7/30
SO2,0.011,09/7/31
SO2,0.0112,09/8/1
SO2,0.0114,09/8/2
SO2,0.0124,09/8/3
SO2,0.0138,09/8/4
SO2,0.0136,09/8/5
SO2,0.0132,09/8/6
SO2,0.0134,09/8/7
SO2,0.0166,09/8/8
SO2,0.0172,09/8/9
SO2,0.0182,09/8/10
SO2,0.0196,09/8/11
SO2,0.0196,09/8/12
SO2,0.0166,09/8/13
SO2,0.0156,09/8/14
SO2,0.0156,09/8/15
SO2,0.0144,09/8/16
SO2,0.0144,09/8/17
SO2,0.015,09/8/18
SO2,0.0154,09/8/19
SO2,0.0146,09/8/20
SO2,0.0164,09/8/21
SO2,0.02,09/8/22
SO2,0.0204,09/8/23
SO2,0.0202,09/8/24
SO2,0.0202,09/8/25
SO2,0.0184,09/8/26
SO2,0.0144,09/8/27
SO2,0.0144,09/8/28
SO2,0.0152,09/8/29
SO2,0.0148,09/8/30
SO2,0.0146,09/8/31
SO2,0.0164,09/9/1
SO2,0.0154,09/9/2
SO2,0.0144,09/9/3
SO2,0.0138,09/9/4
SO2,0.0132,09/9/5
SO2,0.0122,09/9/6
SO2,0.0124,09/9/7
SO2,0.0112,09/9/8
SO2,0.0124,09/9/9
SO2,0.0136,09/9/10
SO2,0.0138,09/9/11
SO2,0.0136,09/9/12
SO2,0.0138,09/9/13
SO2,0.0134,09/9/14
SO2,0.0124,09/9/15
SO2,0.0128,09/9/16
SO2,0.0128,09/9/17
SO2,0.0146,09/9/18
SO2,0.0168,09/9/19
SO2,0.0176,09/9/20
SO2,0.0168,09/9/21
SO2,0.0164,09/9/22
SO2,0.0166,09/9/23
SO2,0.0146,09/9/24
SO2,0.0148,09/9/25
SO2,0.0158,09/9/26
SO2,0.0162,09/9/27
SO2,0.016,09/9/28
SO2,0.0186,09/9/29
SO2,0.02,09/9/30
SO2,0.02,09/10/1
SO2,0.0206,09/10/2
SO2,0.02,09/10/3
SO2,0.02,09/10/4
SO2,0.0188,09/10/5
SO2,0.0186,09/10/6
SO2,0.023,09/10/7
SO2,0.0284,09/10/8
SO2,0.0296,09/10/9
SO2,0.032,09/10/10
SO2,0.0336,09/10/11
SO2,0.0314,09/10/12
SO2,0.0272,09/10/13
SO2,0.0236,09/10/14
SO2,0.0214,09/10/15
SO2,0.0206,09/10/16
SO2,0.018,09/10/17
SO2,0.0168,09/10/18
SO2,0.0162,09/10/19
SO2,0.0158,09/10/20
SO2,0.0176,09/10/21
SO2,0.0196,09/10/22
SO2,0.0202,09/10/23
SO2,0.0226,09/10/24
SO2,0.0242,09/10/25
SO2,0.0226,09/10/26
SO2,0.0234,09/10/27
SO2,0.024,09/10/28
SO2,0.0226,09/10/29
SO2,0.0222,09/10/30
SO2,0.0216,09/10/31
SO2,0.0198,09/11/1
SO2,0.0174,09/11/2
SO2,0.016,09/11/3
SO2,0.0168,09/11/4
SO2,0.0212,09/11/5
SO2,0.0244,09/11/6
SO2,0.0296,09/11/7
SO2,0.0442,09/11/8
SO2,0.0638,09/11/9
SO2,0.0658,09/11/10
SO2,0.0692,09/11/11
SO2,0.0718,09/11/12
SO2,0.0706,09/11/13
SO2,0.0948,09/11/14
SO2,0.1084,09/11/15
SO2,0.1114,09/11/16
SO2,0.1254,09/11/17
SO2,0.1386,09/11/18
SO2,0.1286,09/11/19
SO2,0.1552,09/11/20
SO2,0.1686,09/11/21
SO2,0.1678,09/11/22
SO2,0.1622,09/11/23
SO2,0.1454,09/11/24
SO2,0.1242,09/11/25
SO2,0.1268,09/11/26
SO2,0.1198,09/11/27
SO2,0.11,09/11/28
SO2,0.1054,09/11/29
SO2,0.0924,09/11/30
SO2,0.0868,09/12/1
SO2,0.0972,09/12/2
SO2,0.1042,09/12/3
SO2,0.105,09/12/4
SO2,0.1116,09/12/5
SO2,0.109,09/12/6
